"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"255",1669521891,"2022-11-27T04:04:51Z","UZB101","55.326309,61.482822",11710.18,446,319,0.965626255025771,1.07307767731761,6392625.51654291,39784.2487755988,-1289269.18203818,1047342.35646428,1573224.08078378,-493588.878537224,-205084.939658139,1661542.6030795,-0.304017363741253,-0.123746023427199
"256",1669521953,"2022-11-27T04:05:53Z","UZB101","55.418152,61.330692",11717.8,446,316,0.967229217770681,1.07042250792655,6392657.73815848,44236.5239775623,-1301290.97018534,1053169.52858554,1583980.02853894,-502008.395661848,-208508.884595838,1674658.50700393,-0.306914260882375,-0.124832260087976
"257",1669522014,"2022-11-27T04:06:54Z","UZB101","55.508888,61.177971",11710.18,446,316,0.96881285972077,1.06775702363961,6392689.53329661,48710.3618402418,-1313258.50781406,1058900.80351556,1594625.39451422,-510428.875484258,-211952.196555673,1687688.21746865,-0.30978755910503,-0.125919790113576
"258",1669522075,"2022-11-27T04:07:55Z","UZB101","55.600433,61.022728",11717.8,449,316,0.970410621384508,1.06504752214893,6392721.57321058,53235.8055297597,-1325369.9722733,1064682.494762,1605385.38516785,-518948.567521719,-215449.712005833,1700878.72261569,-0.31265263676029,-0.127010859133526
"259",1669522136,"2022-11-27T04:08:56Z","UZB101","55.691483,60.867336",11717.8,450,315,0.971999743668449,1.06233542011768,6392753.4009885,57732.2361447737,-1337459.24308109,1070413.41029206,1616100.29173091,-527433.268841382,-218972.831449355,1714034.74495892,-0.315463033680516,-0.128102936434964
"260",1669522196,"2022-11-27T04:09:56Z","UZB101","55.781639,60.712337",11717.8,452,315,0.973573262708877,1.05963017723038,6392784.87772261,62190.2971810719,-1349473.60757857,1076075.00413659,1626725.84425856,-535855.569323375,-222499.217051546,1727102.79518683,-0.318213084072884,-0.129187050888005
"261",1669522257,"2022-11-27T04:10:57Z","UZB101","55.872929,60.554321",11717.8,454,315,0.975166573783023,1.05687227775955,6392816.71098532,66705.1061525445,-1361681.01076536,1081794.56299412,1637500.78762161,-544399.275994805,-226107.986644372,1740374.73631096,-0.320962019247921,-0.130287426711599
"262",1669522319,"2022-11-27T04:11:59Z","UZB101","55.964729,60.394421",11710.18,454,315,0.976768786036354,1.05408149628561,6392848.6817895,71238.5430533383,-1374000.31902999,1087526.30259024,1648349.56164701,-553000.017066719,-229782.439013091,1753757.47055757,-0.32368769188094,-0.131400732664778
"263",1669522381,"2022-11-27T04:13:01Z","UZB101","56.057972,60.230656",11710.18,452,315,0.978396183390791,1.05122325783608,6392881.11343415,75857.6140025936,-1386560.55506282,1093340.71564371,1659389.0943619,-561766.132074156,-233548.961269001,1767398.78661908,-0.32642734579815,-0.132530391073619
"264",1669522443,"2022-11-27T04:14:03Z","UZB101","56.149292,60.069332",11717.8,454,315,0.979990018063712,1.04840762287359,6392912.83515186,80373.9000728314,-1398896.07344154,1099028.01796798,1670218.46710802,-570356.570926375,-237268.680010986,1780795.54480061,-0.329070107969485,-0.133634855708486
"265",1669522504,"2022-11-27T04:15:04Z","UZB101","56.240067,59.907616",11717.8,454,315,0.98157434069221,1.04558514622044,6392944.32694986,84874.5111057458,-1411212.45015241,1104661.81474857,1680999.47240268,-578925.573833245,-241014.399586318,1794157.73750922,-0.331671609745638,-0.134740223022568
"266",1669522565,"2022-11-27T04:16:05Z","UZB101","56.330978,59.744816",11710.18,455,315,0.98316103696849,1.04274375019819,6392975.82503646,89364.7941677226,-1423585.75516758,1110284.42589244,1691809.59393964,-587505.06919598,-244810.266645013,1807571.29185324,-0.334235591604769,-0.135853526850282
"267",1669522628,"2022-11-27T04:17:08Z","UZB101","56.424774,59.575279",11717.8,456,315,0.984798085993691,1.03978477134423,6393008.27946416,94022.2859910559,-1436402.28461913,1116084.40217862,1702987.38696486,-596397.841140641,-248756.268724675,1821465.37334873,-0.336859079883586,-0.13699744259411
"268",1669522689,"2022-11-27T04:18:09Z","UZB101","56.515163,59.410801",11710.18,458,314,0.986375671651276,1.03691408869714,6393039.51316771,98503.2139058004,-1448803.32767322,1121647.81655534,1713772.30297749,-604978.40590857,-252613.166208088,1834891.7651486,-0.339353629061647,-0.138110618776327
"269",1669522751,"2022-11-27T04:19:11Z","UZB101","56.607513,59.241631",11710.18,458,314,0.987987483215493,1.03396151520154,6393071.38172288,103080.033007973,-1461513.47632984,1127324.79800833,1724810.85805671,-613758.071475826,-256586.960953054,1848650.40905607,-0.34186869677128,-0.13924646037834
"270",1669522813,"2022-11-27T04:20:13Z","UZB101","56.699936,59.071083",11710.18,458,314,0.989600568870064,1.03098489106885,6393103.23186049,107661.796328808,-1474281.32469311,1132992.47102398,1735876.85093234,-622562.785901179,-260606.14369741,1862462.9999344,-0.344355131622605,-0.140386215961556
"271",1669522875,"2022-11-27T04:21:15Z","UZB101","56.790482,58.902683",11710.18,459,314,0.991180894694574,1.02804575660849,6393134.39253304,112156.663188952,-1486839.527329,1138531.64191496,1746737.22509445,-631212.019058521,-264585.808826894,1876039.76417537,-0.346764622546458,-0.141506001014473
"272",1669522937,"2022-11-27T04:22:17Z","UZB101","56.88208,58.73111",11710.18,460,314,0.992779581382816,1.02505124285097,6393165.87199289,116703.387812675,-1499590.21752806,1144121.6613356,1757742.44230574,-639977.889775189,-268653.465055055,1889816.09612421,-0.349172327464188,-0.142641745213063
"273",1669522999,"2022-11-27T04:23:19Z","UZB101","56.974678,58.556156",11710.18,461,314,0.994395721363578,1.02199771951143,6393197.65057876,121312.264187081,-1512536.11529017,1149758.88435668,1768889.03719669,-648870.988354333,-272810.689332132,1903792.96606969,-0.35158349253625,-0.143793521077395
"274",1669523061,"2022-11-27T04:24:21Z","UZB101","57.065735,58.383121",11710.18,462,314,0.995984965820566,1.01897768904024,6393228.85631433,125830.55093212,-1525306.04223546,1155288.72477892,1779867.52186148,-657617.072001857,-276939.124833497,1917572.3943646,-0.353918314953032,-0.144928552044329
"275",1669523123,"2022-11-27T04:25:23Z","UZB101","57.156921,58.208313",11710.18,463,313,0.99757646175229,1.01592671388142,6393260.06221896,130368.661692824,-1538150.50454671,1160812.90104851,1790883.09424831,-666408.080413112,-281118.421533047,1931421.64061334,-0.35623582902072,-0.146068870763263
"276",1669523185,"2022-11-27T04:26:25Z","UZB101","57.249481,58.029526",11710.18,462,313,0.999191938507936,1.01280629207165,6393291.69293831,134976.597282689,-1551239.32136537,1166406.48662907,1802085.25896244,-675350.89017457,-285405.151644428,1945524.66086002,-0.358560932930996,-0.147229624682963
"277",1669523248,"2022-11-27T04:27:28Z","UZB101","57.341217,57.850998",11710.18,462,313,1.00079303375055,1.00969039066465,6393322.99661566,139543.798629015,-1564261.97972687,1171936.51397614,1813208.34976217,-684232.184141672,-289698.126129397,1959546.68373719,-0.360838047000499,-0.148383267208462
"278",1669523310,"2022-11-27T04:28:30Z","UZB101","57.432613,57.671757",11717.8,461,313,1.0023881948737,1.00656204506009,6393354.13895049,144098.450170572,-1577284.53340836,1177438.82797052,1824313.47359353,-693101.703830037,-294012.643429482,1973563.54249955,-0.363081187915274,-0.149532144490445
"279",1669523373,"2022-11-27T04:29:33Z","UZB101","57.524323,57.490391",11710.18,461,313,1.0039888363307,1.00339661120892,6393385.3424852,148672.169811131,-1590414.75635393,1182933.48117016,1835474.79774668,-702027.170178145,-298402.834012161,1987675.56008973,-0.365309811941276,-0.150696251662176
"280",1669523405,"2022-11-27T04:30:05Z","UZB101","57.565247,57.39275",11717.8,462,302,1.00470309487379,1.00169245427398,6393399.25163621,151537.932910993,-1596811.0072518,1185390.24024173,1840597.73932912,-706971.549577093,-300516.804383487,1994472.15063329,-0.366723820398253,-0.151250887021916
"281",1669523408,"2022-11-27T04:30:08Z","UZB101","57.568501,57.383011",11717.8,462,301,1.00475988788765,1.00152247665812,6393400.35720232,151864.623289746,-1597383.81919443,1185584.95655028,1841021.15188099,-707479.853477954,-300704.163720867,1995071.33176472,-0.366887431529467,-0.151300107956322
"282",1669523448,"2022-11-27T04:30:48Z","UZB101","57.620079,57.257198",11717.8,462,312,1.00566009380924,0.999326625566312,6393417.8733369,155585.4791583,-1605543.13420914,1188669.0245524,1847503.47796579,-713848.056072278,-303416.378607914,2003723.94482409,-0.368714691323315,-0.152010990114418
"283",1669523511,"2022-11-27T04:31:51Z","UZB101","57.717819,57.081612",11717.8,463,316,1.00736597862014,0.996262071745905,6393451.02589191,159410.627697178,-1618977.5528959,1194501.38134302,1859281.03923085,-722181.100587979,-307996.899569076,2018250.13688442,-0.370483539213261,-0.153204534112923
"284",1669523572,"2022-11-27T04:32:52Z","UZB101","57.811314,56.912384",11717.8,463,315,1.00899777420429,0.99330848595934,6393482.68876696,163067.055269719,-1631874.13830933,1200065.7964143,1870564.84061309,-730165.964219783,-312420.91043621,2032181.58232001,-0.372155645835786,-0.154348836868924
"285",1669523635,"2022-11-27T04:33:55Z","UZB101","57.909027,56.734108",11717.8,463,315,1.01070318777629,0.990196982782055,6393515.72767686,166889.197252862,-1645403.04892249,1205865.94011903,1882377.17179316,-738529.645475281,-317089.906759027,2046781.83085113,-0.373884517851748,-0.155547694494574
"286",1669523696,"2022-11-27T04:34:56Z","UZB101","58.00177,56.563732",11717.8,467,315,1.01232185848447,0.987223360615677,6393547.03620968,170508.399532508,-1658286.0202481,1211356.58145314,1893605.81046614,-746474.874927584,-321562.905761844,2060672.31909667,-0.375503467265157,-0.156687926004034
"287",1669523757,"2022-11-27T04:35:57Z","UZB101","58.094879,56.39167",11710.18,466,315,1.01394691709771,0.984220312198111,6393578.41906287,174124.094405447,-1671260.15845238,1216848.21307109,1904892.24414174,-754449.095684526,-326100.278084114,2074644.37702877,-0.377104071104545,-0.15783825197004
"288",1669523819,"2022-11-27T04:36:59Z","UZB101","58.189774,56.214649",11717.8,465,315,1.01560314729139,0.981130712902938,6393610.35279041,177826.936490838,-1684534.48646522,1222443.58092084,1916421.46905646,-762611.08337713,-330757.089745256,2088934.45659909,-0.378724895769548,-0.159006893069449
"289",1669523881,"2022-11-27T04:38:01Z","UZB101","58.285309,56.035057",11710.18,464,315,1.01727054759228,0.977996241192696,6393642.44941915,181547.340063439,-1697953.95189105,1228048.72063425,1928043.46056607,-770840.871791973,-335504.819967431,2103357.01194019,-0.380338019112828,-0.160193479840438
"290",1669523943,"2022-11-27T04:39:03Z","UZB101","58.379112,55.857422",11717.8,466,315,1.01890771879053,0.974895925575916,6393673.91258328,185198.729417275,-1711169.72070795,1233550.45856042,1939478.19609898,-778934.009224785,-340195.902958511,2117556.87438617,-0.38190249280531,-0.1613541430629
"291",1669524005,"2022-11-27T04:40:05Z","UZB101","58.472534,55.678799",11717.8,465,314,1.02053824028433,0.971778366106126,6393705.19682743,188847.039056062,-1724394.68763906,1239008.97069458,1950886.83107102,-787027.522334308,-344922.77950534,2131746.57789797,-0.38345150531759,-0.162517354808721
"292",1669524067,"2022-11-27T04:41:07Z","UZB101","58.566055,55.498856",11717.8,465,314,1.02217048965409,0.96863776829021,6393736.46278467,192484.235271483,-1737674.10890411,1244458.83506513,1962325.14743071,-795129.917558331,-349696.59952614,2145982.12521806,-0.384979229650858,-0.163684044396309
"293",1669524129,"2022-11-27T04:42:09Z","UZB101","58.661545,55.313599",11710.18,465,314,1.02383710455682,0.965404423677843,6393768.33356681,196196.604386235,-1751289.84176289,1250002.01835989,1974023.49969652,-803421.667256024,-354625.310106095,2160558.78497633,-0.386523693400493,-0.164881990265532
"294",1669524193,"2022-11-27T04:43:13Z","UZB101","58.756348,55.128067",11710.18,466,314,1.02549172904759,0.962166279410033,6393799.9212792,199888.233140271,-1764860.49090952,1255496.85279307,1985662.54224842,-811678.060589719,-359559.730453113,2175077.05736938,-0.388043259543841,-0.166071275060857
"295",1669524254,"2022-11-27T04:44:14Z","UZB101","58.848732,54.945847",11717.8,466,314,1.02710413402375,0.958985940447049,6393830.65111541,203484.787601999,-1778131.4286466,1260843.68157547,1997027.66181074,-819739.442520022,-364406.352901142,2189265.68184289,-0.389507883221301,-0.167229770033958
"296",1669524315,"2022-11-27T04:45:15Z","UZB101","58.940231,54.763824",11717.8,467,314,1.02870109283603,0.955809039782691,6393861.03577582,207048.411530473,-1791332.2955359,1266118.89043754,2008303.41250231,-827745.2221642,-369259.709399628,2203360.49761949,-0.390946213892093,-0.168383904715826
"297",1669524377,"2022-11-27T04:46:17Z","UZB101","59.034256,54.575226",11717.8,466,313,1.03034213866522,0.952517383720015,6393892.20626701,210710.596669702,-1804951.51198571,1271525.25648526,2019912.78320503,-835991.270359006,-374294.453841877,2217887.59725292,-0.392410009923735,-0.1695732015399
"298",1669524438,"2022-11-27T04:47:18Z","UZB101","59.124115,54.393585",11710.18,468,313,1.03191047407777,0.9493471502134,6393921.94516886,214204.193132091,-1818019.17669949,1276671.81565899,2031026.01656808,-843884.405278218,-379157.643536695,2231808.25522725,-0.39379372619362,-0.170716108047975
"299",1669524498,"2022-11-27T04:48:18Z","UZB101","59.214935,54.208466",11717.8,468,313,1.03349558210443,0.9461162141554,6393951.9516518,217741.522709795,-1831273.35812653,1281872.92144221,2042285.08673769,-851884.465582259,-384104.349638535,2245923.34455626,-0.395180044984024,-0.171867783249994
"300",1669524563,"2022-11-27T04:49:23Z","UZB101","59.31015,54.012543",11710.18,468,313,1.03515739735171,0.942696712725016,6393983.35541811,221454.836784484,-1845239.04165198,1287297.56939796,2054109.96488854,-860300.975975163,-389357.009223721,2260770.75302868,-0.396623945839796,-0.173086075200893
"301",1669524624,"2022-11-27T04:50:24Z","UZB101","59.400375,53.825409",11710.18,466,313,1.03673212066933,0.939430608282589,6394013.06130828,224971.294303458,-1858520.98822649,1292430.18801828,2065339.551302,-868291.344071673,-394373.956388823,2274882.00525652,-0.397977261001881,-0.174240493345971
"302",1669524686,"2022-11-27T04:51:26Z","UZB101","59.492615,53.63269",11717.8,465,313,1.03834201237137,0.936067027201437,6394043.37792139,228559.35586732,-1872145.06694663,1297669.96292044,2076843.99847785,-876469.78924736,-399541.71000818,2289347.91229141,-0.39934389015502,-0.175420356482506
"303",1669524747,"2022-11-27T04:52:27Z","UZB101","59.582211,53.443657",11717.8,468,312,1.03990575756798,0.932767778956515,6394072.7742171,232054.191834345,-1885444.7109217,1302739.57233345,2088042.18410672,-884446.200350846,-404618.407008213,2303449.86904731,-0.400664556253055,-0.176573684412801
"304",1669524810,"2022-11-27T04:53:30Z","UZB101","59.674026,53.248352",11717.8,468,312,1.0415082316207,0.929359063660907,6394102.84579783,235633.314588142,-1899128.41101827,1307920.82168134,2099541.49877801,-892637.390501495,-409869.052571479,2317944.9208875,-0.402004679413603,-0.177758995752743
"305",1669524874,"2022-11-27T04:54:34Z","UZB101","59.767868,53.047119",11717.8,467,312,1.04314608349736,0.925846885247242,6394133.52575536,239285.793702905,-1913169.69706078,1313201.88528147,2111319.27802001,-901023.766984863,-415285.744898503,2332804.14358481,-0.403359297160716,-0.178973922117543
"306",1669524934,"2022-11-27T04:55:34Z","UZB101","59.855896,52.856689",11710.18,465,312,1.0446824619313,0.922523254752669,6394162.25362485,242711.457553935,-1926401.0694172,1318135.76644139,2122389.47487017,-908911.317705967,-420422.364007959,2346787.55550043,-0.404619416656194,-0.180120401674692
"307",1669524996,"2022-11-27T04:56:36Z","UZB101","59.944942,52.662205",11717.8,464,312,1.04623660781703,0.91912886861022,6394191.26290281,246191.466188059,-1939842.570771,1323126.7470164,2133619.51422019,-916924.07675972,-425654.592441551,2360987.89197858,-0.405887482342782,-0.181277866449557
"308",1669525057,"2022-11-27T04:57:37Z","UZB101","60.031952,52.470608",11717.8,465,312,1.04775521879919,0.915784870123277,6394219.55925826,249587.62173789,-1953032.99160944,1327984.32274687,2144613.98198069,-924769.53361779,-430820.596868821,2374905.09467245,-0.407115072907069,-0.182415369602681
"309",1669525120,"2022-11-27T04:58:40Z","UZB101","60.132549,52.291096",11717.8,465,324,1.04951096766682,0.912651794676437,6394252.21271484,251575.946825171,-1966852.02376732,1333584.5847749,2156883.11932988,-931520.83324813,-436313.341467299,2389611.93191862,-0.407686010787038,-0.183617583076503
"310",1669525181,"2022-11-27T04:59:41Z","UZB101","60.238689,52.13876",11717.8,465,324,1.05136346013489,0.909993029907119,6394286.5934764,251970.372907131,-1980164.30389239,1339474.98438227,2169429.88977334,-936602.0543612,-441682.598868089,2403899.53471822,-0.407554883058992,-0.18478569485387
"311",1669525244,"2022-11-27T05:00:44Z","UZB101","60.347031,51.981716",11710.18,464,324,1.05325438475309,0.907252095036617,6394321.61084445,252372.343997907,-1993801.1472798,1345461.41318426,2182247.27501412,-941805.222141357,-447214.695104854,2418512.19332817,-0.407427240675767,-0.185983482156486
